phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,0.5192509192358159,0.5192590434977546,8.124261938746713e-06,0,1,1,PIM+COMM
decode,0.5192590434977546,0.5194434460304649,0.0001844025327102372,0,0,1,COMM_only
decode,0.5194434460304649,0.5194543920304682,1.0946000003286827e-05,0,1,1,PIM+COMM
decode,0.5194543920304682,0.5194710992691398,1.67072386716427e-05,0,0,1,COMM_only
decode,0.5194710992691398,0.5194836300430836,1.2530773943808526e-05,1,0,1,NPU+COMM
decode,0.5194836300430836,0.5195369649551367,5.333491205306018e-05,0,0,1,COMM_only
decode,0.5195369649551367,0.5195494957290805,1.2530773943808526e-05,1,0,1,NPU+COMM
decode,0.5195494957290805,0.5196028306411336,5.333491205306018e-05,0,0,1,COMM_only
decode,0.5196028306411336,0.5196153614150774,1.2530773943808526e-05,1,0,1,NPU+COMM
decode,0.5196153614150774,0.5196517316262828,3.63702112053943e-05,0,0,1,COMM_only
decode,0.5196686963271304,0.5196838547060736,1.5158378943169737e-05,1,0,0,NPU_only
decode,0.5196838547060736,0.5197497045595867,6.584985351310024e-05,1,0,1,NPU+COMM
decode,0.5197497045595867,0.5197802029537684,3.0498394181677213e-05,1,0,0,NPU_only
decode,0.5198485240304649,0.51991692564809,6.840161762511343e-05,0,1,1,PIM+COMM
decode,0.51991692564809,0.5200132738957848,9.634824769477746e-05,1,1,1,NPU+PIM+COMM
decode,0.5200132738957848,0.5200288947885099,1.5620892725110025e-05,0,1,1,PIM+COMM
decode,0.5200288947885099,0.5204210944691283,0.00039219968061843247,0,1,0,PIM_only
decode,0.5204210944691283,0.5204894960867534,6.840161762511343e-05,0,1,1,PIM+COMM
decode,0.5204894960867534,0.5205858443344482,9.634824769477746e-05,1,1,1,NPU+PIM+COMM
decode,0.5205858443344482,0.5206001507615099,1.430642706168328e-05,0,1,1,PIM+COMM
decode,0.5206001507615099,0.5209936649077918,0.0003935141462818592,0,1,0,PIM_only
decode,0.5209936649077918,0.5210620665254169,6.840161762511343e-05,0,1,1,PIM+COMM
decode,0.5210620665254169,0.5211584147731116,9.634824769477746e-05,1,1,1,NPU+PIM+COMM
decode,0.5211584147731116,0.5211727212001733,1.430642706168328e-05,0,1,1,PIM+COMM
decode,0.5211727212001733,0.5215662353464552,0.0003935141462818592,0,1,0,PIM_only
decode,0.5215662353464552,0.5216346369640803,6.840161762511343e-05,0,1,1,PIM+COMM
decode,0.5216346369640803,0.5218273334594699,0.0001926964953895549,1,1,1,NPU+PIM+COMM
decode,0.5218273334594699,0.5218356738578507,8.340398380823899e-06,0,1,1,PIM+COMM
decode,0.5218356738578507,0.5218356916723792,1.781452851901122e-08,1,1,1,NPU+PIM+COMM
decode,0.5218356916723792,0.5218373346510532,1.642978673999096e-06,0,1,1,PIM+COMM
decode,0.5218373346510532,0.5220377547702526,0.00020042011919940705,1,1,1,NPU+PIM+COMM
decode,0.5220377547702526,0.5220937361735594,5.59814033067596e-05,1,1,0,NPU+PIM
decode,0.5220937361735594,0.5222701468147477,0.00017641064118834038,1,1,1,NPU+PIM+COMM
decode,0.5222701468147477,0.5223501376960655,7.999088131782628e-05,1,1,0,NPU+PIM
decode,0.5223501376960655,0.5225254216773862,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,0.5225254216773862,0.5226065392185717,8.111754118544923e-05,1,1,0,NPU+PIM
decode,0.5226065392185717,0.5241335139441787,0.0015269747256070332,0,1,0,PIM_only
decode,0.5241335139441787,0.5241361110925311,2.5971483523790084e-06,0,1,1,PIM+COMM
decode,0.5241361110925311,0.5241361477484645,3.6655933399742935e-08,1,1,1,NPU+PIM+COMM
decode,0.5241361477484645,0.5241381967742029,2.0490257384153665e-06,0,1,1,PIM+COMM
decode,0.5241381967742029,0.5241382334301363,3.6655933399742935e-08,1,1,1,NPU+PIM+COMM
decode,0.5241382334301363,0.5241402824558747,2.0490257384153665e-06,0,1,1,PIM+COMM
decode,0.5241402824558747,0.5243156030931289,0.00017532063725411717,1,1,1,NPU+PIM+COMM
decode,0.5243156030931289,0.5243967206343143,8.111754118544923e-05,1,1,0,NPU+PIM
decode,0.5243967206343143,0.5265225177822117,0.0021257971478974014,0,1,0,PIM_only
decode,0.5265225177822117,0.5265469606260353,2.4442843823635485e-05,0,1,1,PIM+COMM
decode,0.5265469606260353,0.5265469784405639,1.781452851901122e-08,1,0,1,NPU+COMM
decode,0.5265469784405639,0.5265486214192379,1.642978673999096e-06,0,0,1,COMM_only
decode,0.5265486214192379,0.5265489555525846,3.341333467687946e-07,1,0,1,NPU+COMM
decode,0.5265489555525846,0.526627111381913,7.815582932835241e-05,1,1,1,NPU+PIM+COMM
decode,0.526627111381913,0.5266449696669326,1.785828501965625e-05,1,1,0,NPU+PIM
decode,0.5266449696669326,0.5267119461803134,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.5267119461803134,0.5267413179146274,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.5267413179146274,0.5268082944280081,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.5268082944280081,0.5268376661623222,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.5268376661623222,0.5269046426757029,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.5269046426757029,0.526934014410017,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.526934014410017,0.5270009909233977,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.5270009909233977,0.5270303626577117,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.5270303626577117,0.5270973391710925,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.5270973391710925,0.5271267109054065,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.5271267109054065,0.5271936874187872,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.5271936874187872,0.5272230591531013,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.5272230591531013,0.527290035666482,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.527290035666482,0.5273194074007961,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.5273194074007961,0.5273831984633546,6.379106255849365e-05,1,1,1,NPU+PIM+COMM
decode,0.5273831984633546,0.5273863839141768,3.185450822229541e-06,1,0,1,NPU+COMM
decode,0.5273863839141768,0.5274157556484909,2.9371734314054265e-05,1,0,0,NPU_only
decode,0.5274157556484909,0.5274827321618716,6.697651338072319e-05,1,0,1,NPU+COMM
decode,0.5274827321618716,0.5275121038961856,2.9371734314054265e-05,1,0,0,NPU_only
decode,0.5275121038961856,0.5275790804095664,6.697651338072319e-05,1,0,1,NPU+COMM
decode,0.5275790804095664,0.5276084521438804,2.9371734314054265e-05,1,0,0,NPU_only
decode,0.5276084521438804,0.5276754286572611,6.697651338072319e-05,1,0,1,NPU+COMM
decode,0.5276754286572611,0.5277048003915752,2.9371734314054265e-05,1,0,0,NPU_only
decode,0.5277048003915752,0.5277717769049559,6.697651338072319e-05,1,0,1,NPU+COMM
decode,0.5277717769049559,0.52780114863927,2.9371734314054265e-05,1,0,0,NPU_only
decode,0.52780114863927,0.5278757533344844,7.460469521447521e-05,1,0,1,NPU+COMM
decode,0.5278757533344844,0.5278760946484908,3.4131400639125786e-07,1,0,0,NPU_only
decode,0.5278760946484908,0.5278933113028188,1.7216654327967262e-05,1,0,1,NPU+COMM
decode,0.5278933113028188,0.5278974968869647,4.1855841459437215e-06,1,0,0,NPU_only
decode,0.5278974968869647,0.5279644734003455,6.697651338072319e-05,1,0,1,NPU+COMM
decode,0.5279644734003455,0.5279938451346595,2.9371734314054265e-05,1,0,0,NPU_only
decode,0.5279938451346595,0.5280901933823543,9.634824769477746e-05,1,0,1,NPU+COMM
decode,0.5280901933823543,0.5281427773284975,5.2583946143158755e-05,0,0,1,COMM_only
decode,0.5281435412074984,0.5281560719814422,1.2530773943808526e-05,1,0,0,NPU_only
decode,0.5282702266484876,0.5282811726484908,1.0946000003286827e-05,0,1,0,PIM_only
decode,0.5282916288869615,0.52838181295715,9.018407018857033e-05,0,0,1,COMM_only
decode,0.5283879771346562,0.5285492168564758,0.0001612397218195838,0,0,1,COMM_only
decode,0.5285492168564758,0.5285501910683479,9.742118720623694e-07,1,0,1,NPU+COMM
decode,0.5285501910683479,0.5285617476304196,1.1556562071746157e-05,1,0,0,NPU_only
decode,0.5286194954618111,0.5286863611478054,6.686568599434395e-05,0,0,1,COMM_only
decode,0.5288787894144775,0.5289081554618065,2.9366047328949207e-05,0,0,1,COMM_only
decode,0.5289081554618065,0.5289191014618098,1.0946000003286827e-05,0,1,1,PIM+COMM
decode,0.5289191014618098,0.5289456551004719,2.6553638662107915e-05,0,0,1,COMM_only
decode,0.5289548953671499,0.5289674261410937,1.2530773943808526e-05,1,0,0,NPU_only
decode,0.5291022894618038,0.5291104137237426,8.124261938746713e-06,0,1,1,PIM+COMM
decode,0.5291104137237426,0.5292667484091282,0.00015633468538567286,0,0,1,COMM_only
decode,0.529346565809135,0.5293706236811317,2.4057871996774338e-05,0,0,1,COMM_only
decode,0.5293706236811317,0.5293809991177909,1.0375436659160187e-05,0,1,1,PIM+COMM
decode,0.5293809991177909,0.529381569681135,5.7056334412664e-07,0,1,0,PIM_only
decode,0.5293858692511151,0.5293984000250589,1.2530773943808526e-05,1,0,0,NPU_only
decode,0.5296702296811304,0.5296783539430692,8.124261938746713e-06,0,1,1,PIM+COMM
decode,0.5296783539430692,0.5298627564757794,0.0001844025327102372,0,0,1,COMM_only
decode,0.5298627564757794,0.5298737024757827,1.0946000003286827e-05,0,1,1,PIM+COMM
decode,0.5298737024757827,0.5298904097144543,1.67072386716427e-05,0,0,1,COMM_only
decode,0.5298904097144543,0.5299029404883981,1.2530773943808526e-05,1,0,1,NPU+COMM
decode,0.5299029404883981,0.5299562754004512,5.333491205306018e-05,0,0,1,COMM_only
decode,0.5299562754004512,0.529968806174395,1.2530773943808526e-05,1,0,1,NPU+COMM
decode,0.529968806174395,0.5300221410864481,5.333491205306018e-05,0,0,1,COMM_only
decode,0.5300221410864481,0.5300346718603919,1.2530773943808526e-05,1,0,1,NPU+COMM
decode,0.5300346718603919,0.5300710420715973,3.63702112053943e-05,0,0,1,COMM_only
decode,0.5300880067724449,0.5301031651513881,1.5158378943169737e-05,1,0,0,NPU_only
decode,0.5301031651513881,0.5301690150049012,6.584985351310024e-05,1,0,1,NPU+COMM
decode,0.5301690150049012,0.5301995133990829,3.0498394181677213e-05,1,0,0,NPU_only
decode,0.5302678344757794,0.5303362360934045,6.840161762511343e-05,0,1,1,PIM+COMM
decode,0.5303362360934045,0.5304325843410993,9.634824769477746e-05,1,1,1,NPU+PIM+COMM
decode,0.5304325843410993,0.5304482052338244,1.5620892725110025e-05,0,1,1,PIM+COMM
decode,0.5304482052338244,0.5308404049144428,0.00039219968061843247,0,1,0,PIM_only
decode,0.5308404049144428,0.530908806532068,6.840161762511343e-05,0,1,1,PIM+COMM
decode,0.530908806532068,0.5310051547797627,9.634824769477746e-05,1,1,1,NPU+PIM+COMM
decode,0.5310051547797627,0.5310194612068244,1.430642706168328e-05,0,1,1,PIM+COMM
decode,0.5310194612068244,0.5314129753531063,0.0003935141462818592,0,1,0,PIM_only
decode,0.5314129753531063,0.5314813769707314,6.840161762511343e-05,0,1,1,PIM+COMM
decode,0.5314813769707314,0.5315777252184262,9.634824769477746e-05,1,1,1,NPU+PIM+COMM
decode,0.5315777252184262,0.5315920316454879,1.430642706168328e-05,0,1,1,PIM+COMM
decode,0.5315920316454879,0.5319855457917697,0.0003935141462818592,0,1,0,PIM_only
decode,0.5319855457917697,0.5320539474093948,6.840161762511343e-05,0,1,1,PIM+COMM
decode,0.5320539474093948,0.5322466439047844,0.0001926964953895549,1,1,1,NPU+PIM+COMM
decode,0.5322466439047844,0.5322549843031652,8.340398380823899e-06,0,1,1,PIM+COMM
decode,0.5322549843031652,0.5322550021176937,1.781452851901122e-08,1,1,1,NPU+PIM+COMM
decode,0.5322550021176937,0.5322566450963677,1.642978673999096e-06,0,1,1,PIM+COMM
decode,0.5322566450963677,0.5324570652155671,0.00020042011919940705,1,1,1,NPU+PIM+COMM
decode,0.5324570652155671,0.5325130466188739,5.59814033067596e-05,1,1,0,NPU+PIM
decode,0.5325130466188739,0.5326894572600622,0.00017641064118834038,1,1,1,NPU+PIM+COMM
decode,0.5326894572600622,0.53276944814138,7.999088131782628e-05,1,1,0,NPU+PIM
decode,0.53276944814138,0.5329447321227008,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,0.5329447321227008,0.5330258496638862,8.111754118544923e-05,1,1,0,NPU+PIM
decode,0.5330258496638862,0.5345528243894933,0.0015269747256070332,0,1,0,PIM_only
decode,0.5345528243894933,0.5345554215378456,2.5971483523790084e-06,0,1,1,PIM+COMM
decode,0.5345554215378456,0.534555458193779,3.6655933399742935e-08,1,1,1,NPU+PIM+COMM
decode,0.534555458193779,0.5345575072195174,2.0490257384153665e-06,0,1,1,PIM+COMM
decode,0.5345575072195174,0.5345575438754508,3.6655933399742935e-08,1,1,1,NPU+PIM+COMM
decode,0.5345575438754508,0.5345595929011893,2.0490257384153665e-06,0,1,1,PIM+COMM
decode,0.5345595929011893,0.5347349135384434,0.00017532063725411717,1,1,1,NPU+PIM+COMM
decode,0.5347349135384434,0.5348160310796288,8.111754118544923e-05,1,1,0,NPU+PIM
decode,0.5348160310796288,0.5369418282275262,0.0021257971478974014,0,1,0,PIM_only
decode,0.5369418282275262,0.5369662710713499,2.4442843823635485e-05,0,1,1,PIM+COMM
decode,0.5369662710713499,0.5369662888858784,1.781452851901122e-08,1,0,1,NPU+COMM
decode,0.5369662888858784,0.5369679318645524,1.642978673999096e-06,0,0,1,COMM_only
decode,0.5369679318645524,0.5369682659978992,3.341333467687946e-07,1,0,1,NPU+COMM
decode,0.5369682659978992,0.5370464218272275,7.815582932835241e-05,1,1,1,NPU+PIM+COMM
decode,0.5370464218272275,0.5370642801122472,1.785828501965625e-05,1,1,0,NPU+PIM
decode,0.5370642801122472,0.5371312566256279,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.5371312566256279,0.5371606283599419,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.5371606283599419,0.5372276048733227,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.5372276048733227,0.5372569766076367,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.5372569766076367,0.5373239531210174,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.5373239531210174,0.5373533248553315,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.5373533248553315,0.5374203013687122,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.5374203013687122,0.5374496731030263,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.5374496731030263,0.537516649616407,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.537516649616407,0.537546021350721,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.537546021350721,0.5376129978641018,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.5376129978641018,0.5376423695984158,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.5376423695984158,0.5377093461117965,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.5377093461117965,0.5377387178461106,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.5377387178461106,0.5378025089086691,6.379106255849365e-05,1,1,1,NPU+PIM+COMM
decode,0.5378025089086691,0.5378056943594913,3.185450822229541e-06,1,0,1,NPU+COMM
decode,0.5378056943594913,0.5378350660938054,2.9371734314054265e-05,1,0,0,NPU_only
decode,0.5378350660938054,0.5379020426071861,6.697651338072319e-05,1,0,1,NPU+COMM
decode,0.5379020426071861,0.5379314143415002,2.9371734314054265e-05,1,0,0,NPU_only
decode,0.5379314143415002,0.5379983908548809,6.697651338072319e-05,1,0,1,NPU+COMM
decode,0.5379983908548809,0.5380277625891949,2.9371734314054265e-05,1,0,0,NPU_only
decode,0.5380277625891949,0.5380947391025757,6.697651338072319e-05,1,0,1,NPU+COMM
decode,0.5380947391025757,0.5381241108368897,2.9371734314054265e-05,1,0,0,NPU_only
decode,0.5381241108368897,0.5381910873502704,6.697651338072319e-05,1,0,1,NPU+COMM
decode,0.5381910873502704,0.5382204590845845,2.9371734314054265e-05,1,0,0,NPU_only
decode,0.5382204590845845,0.538295063779799,7.460469521447521e-05,1,0,1,NPU+COMM
decode,0.538295063779799,0.5382954050938054,3.4131400639125786e-07,1,0,0,NPU_only
decode,0.5382954050938054,0.5383126217481333,1.7216654327967262e-05,1,0,1,NPU+COMM
decode,0.5383126217481333,0.5383168073322793,4.1855841459437215e-06,1,0,0,NPU_only
decode,0.5383168073322793,0.53838378384566,6.697651338072319e-05,1,0,1,NPU+COMM
decode,0.53838378384566,0.538413155579974,2.9371734314054265e-05,1,0,0,NPU_only
decode,0.538413155579974,0.5385095038276688,9.634824769477746e-05,1,0,1,NPU+COMM
decode,0.5385095038276688,0.538562087773812,5.2583946143158755e-05,0,0,1,COMM_only
decode,0.5385628516528129,0.5385753824267567,1.2530773943808526e-05,1,0,0,NPU_only
decode,0.5386895370938021,0.5387004830938054,1.0946000003286827e-05,0,1,0,PIM_only
decode,0.538710939332276,0.5388011234024646,9.018407018857033e-05,0,0,1,COMM_only
decode,0.5388072875799708,0.5389685273017903,0.0001612397218195838,0,0,1,COMM_only
decode,0.5389685273017903,0.5389695015136624,9.742118720623694e-07,1,0,1,NPU+COMM
decode,0.5389695015136624,0.5389810580757342,1.1556562071746157e-05,1,0,0,NPU_only
decode,0.5390388059071256,0.53910567159312,6.686568599434395e-05,0,0,1,COMM_only
decode,0.539298099859792,0.539327465907121,2.9366047328949207e-05,0,0,1,COMM_only
decode,0.539327465907121,0.5393384119071243,1.0946000003286827e-05,0,1,1,PIM+COMM
decode,0.5393384119071243,0.5393649655457864,2.6553638662107915e-05,0,0,1,COMM_only
decode,0.5393742058124644,0.5393867365864082,1.2530773943808526e-05,1,0,0,NPU_only
decode,0.5395215999071183,0.5395297241690571,8.124261938746713e-06,0,1,1,PIM+COMM
decode,0.5395297241690571,0.5396860588544428,0.00015633468538567286,0,0,1,COMM_only
decode,0.5397658762544495,0.5397899341264463,2.4057871996774338e-05,0,0,1,COMM_only
decode,0.5397899341264463,0.5398003095631054,1.0375436659160187e-05,0,1,1,PIM+COMM
decode,0.5398003095631054,0.5398008801264496,5.7056334412664e-07,0,1,0,PIM_only
decode,0.5398051796964296,0.5398177104703734,1.2530773943808526e-05,1,0,0,NPU_only
decode,0.540089540126445,0.5400976643883837,8.124261938746713e-06,0,1,1,PIM+COMM
decode,0.5400976643883837,0.5402820669210939,0.0001844025327102372,0,0,1,COMM_only
decode,0.5402820669210939,0.5402930129210972,1.0946000003286827e-05,0,1,1,PIM+COMM
decode,0.5402930129210972,0.5403097201597689,1.67072386716427e-05,0,0,1,COMM_only
decode,0.5403097201597689,0.5403222509337127,1.2530773943808526e-05,1,0,1,NPU+COMM
decode,0.5403222509337127,0.5403755858457657,5.333491205306018e-05,0,0,1,COMM_only
decode,0.5403755858457657,0.5403881166197095,1.2530773943808526e-05,1,0,1,NPU+COMM
decode,0.5403881166197095,0.5404414515317626,5.333491205306018e-05,0,0,1,COMM_only
decode,0.5404414515317626,0.5404539823057064,1.2530773943808526e-05,1,0,1,NPU+COMM
decode,0.5404539823057064,0.5404903525169118,3.63702112053943e-05,0,0,1,COMM_only
decode,0.5405073172177595,0.5405224755967026,1.5158378943169737e-05,1,0,0,NPU_only
decode,0.5405224755967026,0.5405883254502157,6.584985351310024e-05,1,0,1,NPU+COMM
decode,0.5405883254502157,0.5406188238443974,3.0498394181677213e-05,1,0,0,NPU_only
decode,0.5406871449210939,0.540755546538719,6.840161762511343e-05,0,1,1,PIM+COMM
decode,0.540755546538719,0.5408518947864138,9.634824769477746e-05,1,1,1,NPU+PIM+COMM
decode,0.5408518947864138,0.5408675156791389,1.5620892725110025e-05,0,1,1,PIM+COMM
decode,0.5408675156791389,0.5412597153597574,0.00039219968061843247,0,1,0,PIM_only
decode,0.5412597153597574,0.5413281169773825,6.840161762511343e-05,0,1,1,PIM+COMM
decode,0.5413281169773825,0.5414244652250773,9.634824769477746e-05,1,1,1,NPU+PIM+COMM
decode,0.5414244652250773,0.5414387716521389,1.430642706168328e-05,0,1,1,PIM+COMM
decode,0.5414387716521389,0.5418322857984208,0.0003935141462818592,0,1,0,PIM_only
decode,0.5418322857984208,0.5419006874160459,6.840161762511343e-05,0,1,1,PIM+COMM
decode,0.5419006874160459,0.5419970356637407,9.634824769477746e-05,1,1,1,NPU+PIM+COMM
decode,0.5419970356637407,0.5420113420908024,1.430642706168328e-05,0,1,1,PIM+COMM
decode,0.5420113420908024,0.5424048562370842,0.0003935141462818592,0,1,0,PIM_only
decode,0.5424048562370842,0.5424732578547093,6.840161762511343e-05,0,1,1,PIM+COMM
decode,0.5424732578547093,0.5426659543500989,0.0001926964953895549,1,1,1,NPU+PIM+COMM
decode,0.5426659543500989,0.5426742947484797,8.340398380823899e-06,0,1,1,PIM+COMM
decode,0.5426742947484797,0.5426743125630082,1.781452851901122e-08,1,1,1,NPU+PIM+COMM
decode,0.5426743125630082,0.5426759555416822,1.642978673999096e-06,0,1,1,PIM+COMM
decode,0.5426759555416822,0.5428763756608816,0.00020042011919940705,1,1,1,NPU+PIM+COMM
decode,0.5428763756608816,0.5429323570641884,5.59814033067596e-05,1,1,0,NPU+PIM
decode,0.5429323570641884,0.5431087677053767,0.00017641064118834038,1,1,1,NPU+PIM+COMM
decode,0.5431087677053767,0.5431887585866946,7.999088131782628e-05,1,1,0,NPU+PIM
decode,0.5431887585866946,0.5433640425680153,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,0.5433640425680153,0.5434451601092007,8.111754118544923e-05,1,1,0,NPU+PIM
decode,0.5434451601092007,0.5449721348348078,0.0015269747256070332,0,1,0,PIM_only
decode,0.5449721348348078,0.5449747319831602,2.5971483523790084e-06,0,1,1,PIM+COMM
decode,0.5449747319831602,0.5449747686390936,3.6655933399742935e-08,1,1,1,NPU+PIM+COMM
decode,0.5449747686390936,0.544976817664832,2.0490257384153665e-06,0,1,1,PIM+COMM
decode,0.544976817664832,0.5449768543207654,3.6655933399742935e-08,1,1,1,NPU+PIM+COMM
decode,0.5449768543207654,0.5449789033465038,2.0490257384153665e-06,0,1,1,PIM+COMM
decode,0.5449789033465038,0.5451542239837579,0.00017532063725411717,1,1,1,NPU+PIM+COMM
decode,0.5451542239837579,0.5452353415249434,8.111754118544923e-05,1,1,0,NPU+PIM
decode,0.5452353415249434,0.5473611386728408,0.0021257971478974014,0,1,0,PIM_only
decode,0.5473611386728408,0.5473855815166644,2.4442843823635485e-05,0,1,1,PIM+COMM
decode,0.5473855815166644,0.5473855993311929,1.781452851901122e-08,1,0,1,NPU+COMM
decode,0.5473855993311929,0.5473872423098669,1.642978673999096e-06,0,0,1,COMM_only
decode,0.5473872423098669,0.5473875764432137,3.341333467687946e-07,1,0,1,NPU+COMM
decode,0.5473875764432137,0.547465732272542,7.815582932835241e-05,1,1,1,NPU+PIM+COMM
decode,0.547465732272542,0.5474835905575617,1.785828501965625e-05,1,1,0,NPU+PIM
decode,0.5474835905575617,0.5475505670709424,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.5475505670709424,0.5475799388052565,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.5475799388052565,0.5476469153186372,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.5476469153186372,0.5476762870529512,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.5476762870529512,0.547743263566332,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.547743263566332,0.547772635300646,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.547772635300646,0.5478396118140267,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.5478396118140267,0.5478689835483408,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.5478689835483408,0.5479359600617215,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.5479359600617215,0.5479653317960356,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.5479653317960356,0.5480323083094163,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.5480323083094163,0.5480616800437303,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.5480616800437303,0.5481286565571111,6.697651338072319e-05,1,1,1,NPU+PIM+COMM
decode,0.5481286565571111,0.5481580282914251,2.9371734314054265e-05,1,1,0,NPU+PIM
decode,0.5481580282914251,0.5482218193539836,6.379106255849365e-05,1,1,1,NPU+PIM+COMM
decode,0.5482218193539836,0.5482250048048058,3.185450822229541e-06,1,0,1,NPU+COMM
decode,0.5482250048048058,0.5482543765391199,2.9371734314054265e-05,1,0,0,NPU_only
decode,0.5482543765391199,0.5483213530525006,6.697651338072319e-05,1,0,1,NPU+COMM
decode,0.5483213530525006,0.5483507247868147,2.9371734314054265e-05,1,0,0,NPU_only
decode,0.5483507247868147,0.5484177013001954,6.697651338072319e-05,1,0,1,NPU+COMM
decode,0.5484177013001954,0.5484470730345095,2.9371734314054265e-05,1,0,0,NPU_only
decode,0.5484470730345095,0.5485140495478902,6.697651338072319e-05,1,0,1,NPU+COMM
decode,0.5485140495478902,0.5485434212822042,2.9371734314054265e-05,1,0,0,NPU_only
decode,0.5485434212822042,0.548610397795585,6.697651338072319e-05,1,0,1,NPU+COMM
decode,0.548610397795585,0.548639769529899,2.9371734314054265e-05,1,0,0,NPU_only
decode,0.548639769529899,0.5487143742251135,7.460469521447521e-05,1,0,1,NPU+COMM
decode,0.5487143742251135,0.5487147155391199,3.4131400639125786e-07,1,0,0,NPU_only
decode,0.5487147155391199,0.5487319321934478,1.7216654327967262e-05,1,0,1,NPU+COMM
decode,0.5487319321934478,0.5487361177775938,4.1855841459437215e-06,1,0,0,NPU_only
decode,0.5487361177775938,0.5488030942909745,6.697651338072319e-05,1,0,1,NPU+COMM
decode,0.5488030942909745,0.5488324660252886,2.9371734314054265e-05,1,0,0,NPU_only
decode,0.5488324660252886,0.5489288142729833,9.634824769477746e-05,1,0,1,NPU+COMM
decode,0.5489288142729833,0.5489813982191265,5.2583946143158755e-05,0,0,1,COMM_only
decode,0.5489821620981274,0.5489946928720713,1.2530773943808526e-05,1,0,0,NPU_only
decode,0.5491088475391166,0.5491197935391199,1.0946000003286827e-05,0,1,0,PIM_only
decode,0.5491302497775905,0.5492204338477791,9.018407018857033e-05,0,0,1,COMM_only
decode,0.5492265980252853,0.5493878377471049,0.0001612397218195838,0,0,1,COMM_only
decode,0.5493878377471049,0.5493888119589769,9.742118720623694e-07,1,0,1,NPU+COMM
decode,0.5493888119589769,0.5494003685210487,1.1556562071746157e-05,1,0,0,NPU_only
decode,0.5494581163524401,0.5495249820384345,6.686568599434395e-05,0,0,1,COMM_only
decode,0.5497174103051066,0.5497467763524355,2.9366047328949207e-05,0,0,1,COMM_only
decode,0.5497467763524355,0.5497577223524388,1.0946000003286827e-05,0,1,1,PIM+COMM
decode,0.5497577223524388,0.5497842759911009,2.6553638662107915e-05,0,0,1,COMM_only
decode,0.549793516257779,0.5498060470317228,1.2530773943808526e-05,1,0,0,NPU_only
decode,0.5499409103524329,0.5499490346143716,8.124261938746713e-06,0,1,1,PIM+COMM
decode,0.5499490346143716,0.5501053692997573,0.00015633468538567286,0,0,1,COMM_only
decode,0.550185186699764,0.5502092445717608,2.4057871996774338e-05,0,0,1,COMM_only
decode,0.5502092445717608,0.55021962000842,1.0375436659160187e-05,0,1,1,PIM+COMM
decode,0.55021962000842,0.5502201905717641,5.7056334412664e-07,0,1,0,PIM_only
