phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,2.5755574111124533,2.57555940603899,1.994926536852404e-06,0,0,1,COMM_only
decode,2.57555940603899,2.5756140479673917,5.464192840154425e-05,0,1,1,PIM+COMM
decode,2.5756140479673917,2.575618808712795,4.760745403231681e-06,1,1,1,NPU+PIM+COMM
decode,2.575618808712795,2.575627358650518,8.549937723589807e-06,1,0,1,NPU+COMM
decode,2.575627358650518,2.5756722753983565,4.491674783801969e-05,0,0,1,COMM_only
decode,2.5756722753983565,2.5756864868683866,1.4211470030112139e-05,0,1,1,PIM+COMM
decode,2.5756864868683866,2.57570221960452,1.573273613342252e-05,1,1,1,NPU+PIM+COMM
decode,2.57570221960452,2.57573921305033,3.699344580976316e-05,0,1,1,PIM+COMM
decode,2.57573921305033,2.57575587883208,1.66657817501914e-05,0,0,1,COMM_only
decode,2.57575587883208,2.5757688188680348,1.2940035955200102e-05,0,1,1,PIM+COMM
decode,2.5757688188680348,2.5757825865492103,1.3767681175114177e-05,1,1,1,NPU+PIM+COMM
decode,2.5757825865492103,2.5757924481224395,9.861573229130727e-06,0,1,1,PIM+COMM
decode,2.5757924481224395,2.5758131414115812,2.0693289142226234e-05,0,0,1,COMM_only
decode,2.5758131414115812,2.575856925536037,4.378412445582569e-05,0,1,1,PIM+COMM
decode,2.575856925536037,2.575858920462574,1.994926536852404e-06,0,0,1,COMM_only
decode,2.575858920462574,2.575863935771867,5.015309293199266e-06,0,1,1,PIM+COMM
decode,2.575863935771867,2.5758775924625663,1.3656690699193064e-05,1,1,1,NPU+PIM+COMM
decode,2.5758775924625663,2.575881212988727,3.6205261606525596e-06,0,1,1,PIM+COMM
decode,2.575881212988727,2.5759056558326145,2.444284388758433e-05,1,0,1,NPU+COMM
decode,2.5759056558326145,2.5759076507591514,1.994926536852404e-06,0,0,1,COMM_only
decode,2.5759076507591514,2.575936374672862,2.8723913710670956e-05,0,1,1,PIM+COMM
decode,2.575936374672862,2.5759378217940254,1.4471211633448888e-06,1,1,1,NPU+PIM+COMM
decode,2.5759378217940254,2.5759500313635613,1.2209569535848175e-05,1,0,1,NPU+COMM
decode,2.5759500313635613,2.576007797741373,5.776637781185201e-05,0,0,1,COMM_only
decode,2.576007797741373,2.576022838462362,1.5040720988679368e-05,1,0,1,NPU+COMM
decode,2.576022838462362,2.5760239000981286,1.0616357668524756e-06,0,0,1,COMM_only
decode,2.5760239000981286,2.576071413768209,4.7513670079712966e-05,0,1,1,PIM+COMM
decode,2.576071413768209,2.5760720588348747,6.450666663049276e-07,0,1,0,PIM_only
decode,2.5760720588348747,2.5760794706196917,7.411784817001887e-06,0,1,1,PIM+COMM
decode,2.5760794706196917,2.5760879281646094,8.457544917739312e-06,0,0,1,COMM_only
decode,2.5760879281646094,2.576100474820607,1.2546655997702771e-05,1,0,1,NPU+COMM
decode,2.576100474820607,2.5761012388477367,7.640271291187162e-07,1,1,1,NPU+PIM+COMM
decode,2.5761012388477367,2.5761453856049332,4.414675719699446e-05,0,1,1,PIM+COMM
decode,2.5761453856049332,2.57614738053147,1.994926536852404e-06,0,0,1,COMM_only
decode,2.57614738053147,2.576161030337569,1.3649806098303685e-05,0,1,1,PIM+COMM
decode,2.576161030337569,2.576161373448816,3.4311124741392973e-07,1,1,1,NPU+PIM+COMM
decode,2.576161373448816,2.5761618777154824,5.04266666645492e-07,1,1,0,NPU+PIM
decode,2.5761618777154824,2.5761745408397143,1.2663124231426792e-05,1,1,1,NPU+PIM+COMM
decode,2.5761745408397143,2.57619455837081,2.0017531096261365e-05,0,1,1,PIM+COMM
decode,2.57619455837081,2.576196553297347,1.994926536852404e-06,0,0,1,COMM_only
decode,2.576196553297347,2.5762508492181766,5.429592082917267e-05,0,1,1,PIM+COMM
decode,2.5762508492181766,2.5762559559711518,5.106752975603257e-06,1,1,1,NPU+PIM+COMM
decode,2.5762559559711518,2.576264159901303,8.20393015121823e-06,1,0,1,NPU+COMM
decode,2.576264159901303,2.5763094226567134,4.5262755410391264e-05,0,0,1,COMM_only
decode,2.5763094226567134,2.5763232881191716,1.3865462457740563e-05,0,1,1,PIM+COMM
decode,2.5763232881191716,2.576339020855305,1.573273613342252e-05,1,1,1,NPU+PIM+COMM
decode,2.576339020855305,2.5763763603086867,3.7339453382134735e-05,0,1,1,PIM+COMM
decode,2.5763763603086867,2.576393026090437,1.66657817501914e-05,0,0,1,COMM_only
decode,2.576393026090437,2.5764056201188197,1.2594028382828526e-05,0,1,1,PIM+COMM
decode,2.5764056201188197,2.576411261253292,5.641134471989773e-06,1,1,1,NPU+PIM+COMM
decode,2.576411261253292,2.5764117655199588,5.04266666645492e-07,1,1,0,NPU+PIM
decode,2.5764117655199588,2.5764193877999952,7.622280036478912e-06,1,1,1,NPU+PIM+COMM
decode,2.5764193877999952,2.576454038224684,3.4650424689086634e-05,0,1,1,PIM+COMM
decode,2.576454038224684,2.5764560331512207,1.994926536852404e-06,0,0,1,COMM_only
decode,2.5764560331512207,2.576478325677374,2.229252615304489e-05,0,1,1,PIM+COMM
decode,2.576478325677374,2.576504763447798,2.6437770424436735e-05,1,0,1,NPU+COMM
decode,2.576504763447798,2.5765143937133512,9.630265553006723e-06,1,1,1,NPU+PIM+COMM
decode,2.5765143937133512,2.576573175923647,5.878221029576025e-05,0,1,1,PIM+COMM
decode,2.576573175923647,2.5765882166446357,1.5040720988679368e-05,1,1,1,NPU+PIM+COMM
decode,2.5765882166446357,2.576591144440793,2.927796157514706e-06,0,1,1,PIM+COMM
decode,2.576591144440793,2.5766186486396485,2.7504198855332618e-05,0,0,1,COMM_only
decode,2.5766186486396485,2.5766533063468833,3.4657707234764246e-05,0,1,1,PIM+COMM
decode,2.5766533063468833,2.5766577119481324,4.4056012491466845e-06,1,1,1,NPU+PIM+COMM
decode,2.5766577119481324,2.5766666170300105,8.905081877674803e-06,1,0,1,NPU+COMM
decode,2.5766666170300105,2.57667087949776,4.262467749427401e-06,0,0,1,COMM_only
decode,2.57667087949776,2.5767264085198427,5.5529022082723145e-05,0,1,1,PIM+COMM
decode,2.5767264085198427,2.5767401762010174,1.3767681175114177e-05,1,1,1,NPU+PIM+COMM
decode,2.5767401762010174,2.5767432685837255,3.0923827081252853e-06,0,1,1,PIM+COMM
decode,2.5767432685837255,2.5767452635102623,1.994926536852404e-06,0,0,1,COMM_only
decode,2.5767452635102623,2.5767675560364154,2.229252615304489e-05,0,1,1,PIM+COMM
decode,2.5767675560364154,2.576791998880303,2.444284388758433e-05,1,0,1,NPU+COMM
decode,2.576791998880303,2.57679399380684,1.994926536852404e-06,0,0,1,COMM_only
decode,2.57679399380684,2.576821525423675,2.7531616834775008e-05,0,1,1,PIM+COMM
decode,2.576821525423675,2.5768351821143742,1.3656690699193064e-05,1,1,1,NPU+PIM+COMM
decode,2.5768351821143742,2.5768371843033373,2.0021889635124523e-06,0,1,1,PIM+COMM
decode,2.5768371843033373,2.57689396432467,5.67800213322478e-05,0,0,1,COMM_only
decode,2.57689396432467,2.5769090050456587,1.5040720988679368e-05,1,0,1,NPU+COMM
decode,2.5769090050456587,2.576910243145817,1.238100158840183e-06,0,0,1,COMM_only
decode,2.576910243145817,2.576957580351505,4.733720568772526e-05,0,1,1,PIM+COMM
decode,2.576957580351505,2.5769582254181715,6.450666663049276e-07,0,1,0,PIM_only
decode,2.5769582254181715,2.57696581366738,7.588249208989595e-06,0,1,1,PIM+COMM
decode,2.57696581366738,2.5769740947479063,8.281080525751605e-06,0,0,1,COMM_only
decode,2.5769740947479063,2.5769868178682955,1.2723120389690479e-05,1,0,1,NPU+COMM
decode,2.5769868178682955,2.5769874054310327,5.875627371310088e-07,1,1,1,NPU+PIM+COMM
decode,2.5769874054310327,2.5770317286526216,4.4323221588982165e-05,0,1,1,PIM+COMM
decode,2.5770317286526216,2.5770337235791585,1.994926536852404e-06,0,0,1,COMM_only
decode,2.5770337235791585,2.577047196920865,1.3473341706315978e-05,0,1,1,PIM+COMM
decode,2.577047196920865,2.5770475400321127,3.4311124741392973e-07,1,1,1,NPU+PIM+COMM
decode,2.5770475400321127,2.5770480442987793,5.04266666645492e-07,1,1,0,NPU+PIM
decode,2.5770480442987793,2.5770607074230103,1.2663124231426792e-05,1,1,1,NPU+PIM+COMM
decode,2.5770607074230103,2.5770809014184985,2.0193995488249072e-05,0,1,1,PIM+COMM
decode,2.5770809014184985,2.5770828963450354,1.994926536852404e-06,0,0,1,COMM_only
decode,2.5770828963450354,2.5771370158014726,5.4119456437184965e-05,0,1,1,PIM+COMM
decode,2.5771370158014726,2.57714229901884,5.283217367590964e-06,1,1,1,NPU+PIM+COMM
decode,2.57714229901884,2.5771503264846,8.027465759230523e-06,1,0,1,NPU+COMM
decode,2.5771503264846,2.577195765704402,4.543921980237897e-05,0,0,1,COMM_only
decode,2.577195765704402,2.5772094547024675,1.3688998065752855e-05,0,1,1,PIM+COMM
decode,2.5772094547024675,2.577225187438601,1.573273613342252e-05,1,1,1,NPU+PIM+COMM
decode,2.577225187438601,2.577262703356375,3.751591777412244e-05,0,1,1,PIM+COMM
decode,2.577262703356375,2.5772793691381253,1.66657817501914e-05,0,0,1,COMM_only
decode,2.5772793691381253,2.5772917867021166,1.2417563990840819e-05,0,1,1,PIM+COMM
decode,2.5772917867021166,2.577297427836588,5.641134471989773e-06,1,1,1,NPU+PIM+COMM
decode,2.577297427836588,2.5772979321032548,5.04266666645492e-07,1,1,0,NPU+PIM
decode,2.5772979321032548,2.5773055543832912,7.622280036478912e-06,1,1,1,NPU+PIM+COMM
decode,2.5773055543832912,2.5773403812723723,3.482688908107434e-05,0,1,1,PIM+COMM
decode,2.5773403812723723,2.577342376198909,1.994926536852404e-06,0,0,1,COMM_only
decode,2.577342376198909,2.577364668725062,2.229252615304489e-05,0,1,1,PIM+COMM
decode,2.577364668725062,2.5773911064954866,2.6437770424436735e-05,1,0,1,NPU+COMM
decode,2.5773911064954866,2.577400560296648,9.453801161019015e-06,1,1,1,NPU+PIM+COMM
decode,2.577400560296648,2.577459342506944,5.878221029576025e-05,0,1,1,PIM+COMM
decode,2.577459342506944,2.5774743832279325,1.5040720988679368e-05,1,1,1,NPU+PIM+COMM
decode,2.5774743832279325,2.5774774874884816,3.1042605495024134e-06,0,1,1,PIM+COMM
decode,2.5774774874884816,2.577504991687337,2.7504198855332618e-05,0,0,1,COMM_only
decode,2.577504991687337,2.57753947293018,3.448124284277654e-05,0,1,1,PIM+COMM
decode,2.57753947293018,2.577544054995821,4.582065641134392e-06,1,1,1,NPU+PIM+COMM
decode,2.577544054995821,2.5775527836133065,8.728617485687096e-06,1,0,1,NPU+COMM
decode,2.5775527836133065,2.5775572225454484,4.438932141415108e-06,0,0,1,COMM_only
decode,2.5775572225454484,2.5776125751031387,5.535255769073544e-05,0,1,1,PIM+COMM
decode,2.5776125751031387,2.5776263427843142,1.3767681175114177e-05,1,1,1,NPU+PIM+COMM
decode,2.5776263427843142,2.5776288413412685,2.4985569546664976e-06,0,1,1,PIM+COMM
decode,2.5776288413412685,2.5776308362678053,1.994926536852404e-06,0,0,1,COMM_only
decode,2.5776308362678053,2.5776531287939584,2.229252615304489e-05,0,1,1,PIM+COMM
decode,2.5776531287939584,2.577677571637846,2.444284388758433e-05,1,0,1,NPU+COMM
decode,2.577677571637846,2.577679566564383,1.994926536852404e-06,0,0,1,COMM_only
decode,2.577679566564383,2.577707692006971,2.8125442588233796e-05,0,1,1,PIM+COMM
decode,2.577707692006971,2.577709737599257,2.0455922857820497e-06,1,1,1,NPU+PIM+COMM
decode,2.577709737599257,2.5777213486976702,1.1611098413411014e-05,1,0,1,NPU+COMM
decode,2.5777213486976702,2.577780130907966,5.878221029576025e-05,0,0,1,COMM_only
decode,2.577780130907966,2.577792435923749,1.2305015783198314e-05,1,0,1,NPU+COMM
decode,2.577792435923749,2.5777955176365275,3.08171277785263e-06,1,1,1,NPU+PIM+COMM
decode,2.5777955176365275,2.5778437469348017,4.8229298274193866e-05,0,1,1,PIM+COMM
decode,2.5778437469348017,2.5778443920014675,6.450666663049276e-07,0,1,0,PIM_only
decode,2.5778443920014675,2.577851386424923,6.994423455530807e-06,0,1,1,PIM+COMM
decode,2.577851386424923,2.5778602613312023,8.874906279210393e-06,0,0,1,COMM_only
decode,2.5778602613312023,2.5778723906258385,1.2129294636231691e-05,1,0,1,NPU+COMM
decode,2.5778723906258385,2.5778735720143295,1.1813884905897964e-06,1,1,1,NPU+PIM+COMM
decode,2.5778735720143295,2.5779173014101646,4.372939583552338e-05,0,1,1,PIM+COMM
decode,2.5779173014101646,2.5779192963367015,1.994926536852404e-06,0,0,1,COMM_only
decode,2.5779192963367015,2.5779333635041617,1.4067167459774765e-05,0,1,1,PIM+COMM
decode,2.5779333635041617,2.5779337066154087,3.4311124741392973e-07,1,1,1,NPU+PIM+COMM
decode,2.5779337066154087,2.5779342108820753,5.04266666645492e-07,1,1,0,NPU+PIM
decode,2.5779342108820753,2.577946874006307,1.2663124231426792e-05,1,1,1,NPU+PIM+COMM
decode,2.577946874006307,2.5779664741760415,1.9600169734790285e-05,0,1,1,PIM+COMM
decode,2.5779664741760415,2.5779684691025784,1.994926536852404e-06,0,0,1,COMM_only
decode,2.5779684691025784,2.5780231823847695,5.471328219064375e-05,0,1,1,PIM+COMM
decode,2.5780231823847695,2.578027871776383,4.689391614132177e-06,1,1,1,NPU+PIM+COMM
decode,2.578027871776383,2.5780368390754687,8.967299085060887e-06,1,0,1,NPU+COMM
decode,2.5780368390754687,2.5780813384619448,4.449938647654861e-05,0,0,1,COMM_only
decode,2.5780813384619448,2.5780956212857644,1.4282823819211643e-05,0,1,1,PIM+COMM
decode,2.5780956212857644,2.578111008014325,1.5386728561050944e-05,1,1,1,NPU+PIM+COMM
decode,2.578111008014325,2.578148276113918,3.726809959303523e-05,0,1,1,PIM+COMM
decode,2.578148276113918,2.5781649418956682,1.66657817501914e-05,0,0,1,COMM_only
decode,2.5781649418956682,2.5781779532854125,1.3011389744299606e-05,0,1,1,PIM+COMM
decode,2.5781779532854125,2.5781839927547203,6.039469307772549e-06,1,1,1,NPU+PIM+COMM
decode,2.5781839927547203,2.5781840986865516,1.0593183086271551e-07,1,1,0,NPU+PIM
decode,2.5781840986865516,2.578191720966588,7.622280036478912e-06,1,1,1,NPU+PIM+COMM
decode,2.578191720966588,2.5782015111860277,9.790219440031223e-06,0,1,1,PIM+COMM
decode,2.5782015111860277,2.578221929821387,2.0418635358954162e-05,0,0,1,COMM_only
decode,2.578221929821387,2.578265713945843,4.378412445582569e-05,0,1,1,PIM+COMM
decode,2.578265713945843,2.5782677088723798,1.994926536852404e-06,0,0,1,COMM_only
decode,2.5782677088723798,2.578273070189245,5.361316865570842e-06,0,1,1,PIM+COMM
decode,2.578273070189245,2.578286726879944,1.3656690699193064e-05,1,1,1,NPU+PIM+COMM
decode,2.578286726879944,2.578290001398533,3.2745185882809835e-06,0,1,1,PIM+COMM
decode,2.578290001398533,2.5783144442424204,2.444284388758433e-05,1,0,1,NPU+COMM
decode,2.5783144442424204,2.5783164391689573,1.994926536852404e-06,0,0,1,COMM_only
decode,2.5783164391689573,2.57834550909024,2.9069921283042532e-05,0,1,1,PIM+COMM
decode,2.57834550909024,2.5783466102038313,1.1011135909733127e-06,1,1,1,NPU+PIM+COMM
decode,2.5783466102038313,2.578359165780939,1.2555577108219751e-05,1,0,1,NPU+COMM
decode,2.578359165780939,2.578416932158751,5.776637781185201e-05,0,0,1,COMM_only
decode,2.578416932158751,2.5784319728797396,1.5040720988679368e-05,1,0,1,NPU+COMM
decode,2.5784319728797396,2.5784326885079345,7.156281944808995e-07,0,0,1,COMM_only
decode,2.5784326885079345,2.5784805481855866,4.785967765208454e-05,0,1,1,PIM+COMM
decode,2.5784805481855866,2.5784811932522524,6.450666663049276e-07,0,1,0,PIM_only
decode,2.5784811932522524,2.5784882590294975,7.065777244630311e-06,0,1,1,PIM+COMM
decode,2.5784882590294975,2.578497062581987,8.803552490110889e-06,0,0,1,COMM_only
decode,2.578497062581987,2.578509263230413,1.2200648425331195e-05,1,0,1,NPU+COMM
decode,2.578509263230413,2.5785103732651145,1.1100347014902923e-06,1,1,1,NPU+PIM+COMM
decode,2.5785103732651145,2.578554174014739,4.380074962462288e-05,0,1,1,PIM+COMM
decode,2.578554174014739,2.578556168941276,1.994926536852404e-06,0,0,1,COMM_only
decode,2.578556168941276,2.5785701647549466,1.3995813670675261e-05,0,1,1,PIM+COMM
decode,2.5785701647549466,2.5785705078661936,3.4311124741392973e-07,1,1,1,NPU+PIM+COMM
decode,2.5785705078661936,2.57857101213286,5.04266666645492e-07,1,1,0,NPU+PIM
decode,2.57857101213286,2.578583675257092,1.2663124231426792e-05,1,1,1,NPU+PIM+COMM
decode,2.578583675257092,2.578603346780616,1.967152352388979e-05,0,1,1,PIM+COMM
decode,2.578603346780616,2.578605341707153,1.994926536852404e-06,0,0,1,COMM_only
decode,2.578605341707153,2.5786599836355544,5.464192840154425e-05,0,1,1,PIM+COMM
decode,2.5786599836355544,2.5786647443809576,4.760745403231681e-06,1,1,1,NPU+PIM+COMM
decode,2.5786647443809576,2.5786732943186808,8.549937723589807e-06,1,0,1,NPU+COMM
decode,2.5786732943186808,2.578718211066519,4.491674783801969e-05,0,0,1,COMM_only
decode,2.578718211066519,2.5787324225365493,1.4211470030112139e-05,0,1,1,PIM+COMM
decode,2.5787324225365493,2.5787481552726828,1.573273613342252e-05,1,1,1,NPU+PIM+COMM
decode,2.5787481552726828,2.5787851487184925,3.699344580976316e-05,0,1,1,PIM+COMM
decode,2.5787851487184925,2.5788018145002427,1.66657817501914e-05,0,0,1,COMM_only
decode,2.5788018145002427,2.5788147545361975,1.2940035955200102e-05,0,1,1,PIM+COMM
decode,2.5788147545361975,2.578828522217373,1.3767681175114177e-05,1,1,1,NPU+PIM+COMM
decode,2.578828522217373,2.578838383790602,9.861573229130727e-06,0,1,1,PIM+COMM
decode,2.578838383790602,2.578859077079744,2.0693289142226234e-05,0,0,1,COMM_only
decode,2.578859077079744,2.5789028612041998,4.378412445582569e-05,0,1,1,PIM+COMM
decode,2.5789028612041998,2.5789048561307366,1.994926536852404e-06,0,0,1,COMM_only
decode,2.5789048561307366,2.57890987144003,5.015309293199266e-06,0,1,1,PIM+COMM
decode,2.57890987144003,2.578923528130729,1.3656690699193064e-05,1,1,1,NPU+PIM+COMM
decode,2.578923528130729,2.5789271486568897,3.6205261606525596e-06,0,1,1,PIM+COMM
decode,2.5789271486568897,2.5789515915007772,2.444284388758433e-05,1,0,1,NPU+COMM
decode,2.5789515915007772,2.578953586427314,1.994926536852404e-06,0,0,1,COMM_only
decode,2.578953586427314,2.5789823103410248,2.8723913710670956e-05,0,1,1,PIM+COMM
decode,2.5789823103410248,2.578983757462188,1.4471211633448888e-06,1,1,1,NPU+PIM+COMM
decode,2.578983757462188,2.578995967031724,1.2209569535848175e-05,1,0,1,NPU+COMM
decode,2.578995967031724,2.579053733409536,5.776637781185201e-05,0,0,1,COMM_only
decode,2.579053733409536,2.5790687741305245,1.5040720988679368e-05,1,0,1,NPU+COMM
decode,2.5790687741305245,2.5790698357662913,1.0616357668524756e-06,0,0,1,COMM_only
decode,2.5790698357662913,2.5791173494363715,4.7513670079712966e-05,0,1,1,PIM+COMM
decode,2.5791173494363715,2.5791179945030374,6.450666663049276e-07,0,1,0,PIM_only
decode,2.5791179945030374,2.5791254062878544,7.411784817001887e-06,0,1,1,PIM+COMM
decode,2.5791254062878544,2.579133863832772,8.457544917739312e-06,0,0,1,COMM_only
decode,2.579133863832772,2.57914641048877,1.2546655997702771e-05,1,0,1,NPU+COMM
decode,2.57914641048877,2.5791471745158994,7.640271291187162e-07,1,1,1,NPU+PIM+COMM
decode,2.5791471745158994,2.579191321273096,4.414675719699446e-05,0,1,1,PIM+COMM
decode,2.579191321273096,2.5791933161996328,1.994926536852404e-06,0,0,1,COMM_only
decode,2.5791933161996328,2.5792069660057315,1.3649806098303685e-05,0,1,1,PIM+COMM
decode,2.5792069660057315,2.5792073091169785,3.4311124741392973e-07,1,1,1,NPU+PIM+COMM
decode,2.5792073091169785,2.579207813383645,5.04266666645492e-07,1,1,0,NPU+PIM
decode,2.579207813383645,2.579220476507877,1.2663124231426792e-05,1,1,1,NPU+PIM+COMM
decode,2.579220476507877,2.579240494038973,2.0017531096261365e-05,0,1,1,PIM+COMM
decode,2.579240494038973,2.5792424889655097,1.994926536852404e-06,0,0,1,COMM_only
decode,2.5792424889655097,2.5792967848863393,5.429592082917267e-05,0,1,1,PIM+COMM
decode,2.5792967848863393,2.5793018916393144,5.106752975603257e-06,1,1,1,NPU+PIM+COMM
decode,2.5793018916393144,2.5793100955694657,8.20393015121823e-06,1,0,1,NPU+COMM
decode,2.5793100955694657,2.579355358324876,4.5262755410391264e-05,0,0,1,COMM_only
decode,2.579355358324876,2.5793692237873342,1.3865462457740563e-05,0,1,1,PIM+COMM
decode,2.5793692237873342,2.5793849565234677,1.573273613342252e-05,1,1,1,NPU+PIM+COMM
decode,2.5793849565234677,2.5794222959768494,3.7339453382134735e-05,0,1,1,PIM+COMM
decode,2.5794222959768494,2.5794389617585995,1.66657817501914e-05,0,0,1,COMM_only
decode,2.5794389617585995,2.5794515557869824,1.2594028382828526e-05,0,1,1,PIM+COMM
decode,2.5794515557869824,2.579457196921455,5.641134471989773e-06,1,1,1,NPU+PIM+COMM
decode,2.579457196921455,2.5794577011881215,5.04266666645492e-07,1,1,0,NPU+PIM
decode,2.5794577011881215,2.579465323468158,7.622280036478912e-06,1,1,1,NPU+PIM+COMM
decode,2.579465323468158,2.5794999738928466,3.4650424689086634e-05,0,1,1,PIM+COMM
decode,2.5794999738928466,2.5795019688193834,1.994926536852404e-06,0,0,1,COMM_only
decode,2.5795019688193834,2.5795242613455365,2.229252615304489e-05,0,1,1,PIM+COMM
decode,2.5795242613455365,2.579550699115961,2.6437770424436735e-05,1,0,1,NPU+COMM
decode,2.579550699115961,2.579560329381514,9.630265553006723e-06,1,1,1,NPU+PIM+COMM
decode,2.579560329381514,2.5796191115918097,5.878221029576025e-05,0,1,1,PIM+COMM
decode,2.5796191115918097,2.5796341523127984,1.5040720988679368e-05,1,1,1,NPU+PIM+COMM
decode,2.5796341523127984,2.579637080108956,2.927796157514706e-06,0,1,1,PIM+COMM
decode,2.579637080108956,2.579664584307811,2.7504198855332618e-05,0,0,1,COMM_only
decode,2.579664584307811,2.579699242015046,3.4657707234764246e-05,0,1,1,PIM+COMM
decode,2.579699242015046,2.579703647616295,4.4056012491466845e-06,1,1,1,NPU+PIM+COMM
decode,2.579703647616295,2.5797125526981732,8.905081877674803e-06,1,0,1,NPU+COMM
decode,2.5797125526981732,2.5797168151659227,4.262467749427401e-06,0,0,1,COMM_only
decode,2.5797168151659227,2.5797723441880054,5.5529022082723145e-05,0,1,1,PIM+COMM
decode,2.5797723441880054,2.57978611186918,1.3767681175114177e-05,1,1,1,NPU+PIM+COMM
decode,2.57978611186918,2.579789204251888,3.0923827081252853e-06,0,1,1,PIM+COMM
decode,2.579789204251888,2.579791199178425,1.994926536852404e-06,0,0,1,COMM_only
decode,2.579791199178425,2.579813491704578,2.229252615304489e-05,0,1,1,PIM+COMM
decode,2.579813491704578,2.5798379345484657,2.444284388758433e-05,1,0,1,NPU+COMM
decode,2.5798379345484657,2.5798399294750025,1.994926536852404e-06,0,0,1,COMM_only
decode,2.5798399294750025,2.5798674610918377,2.7531616834775008e-05,0,1,1,PIM+COMM
decode,2.5798674610918377,2.579881117782537,1.3656690699193064e-05,1,1,1,NPU+PIM+COMM
decode,2.579881117782537,2.5798831199715,2.0021889635124523e-06,0,1,1,PIM+COMM
decode,2.5798831199715,2.5799398999928327,5.67800213322478e-05,0,0,1,COMM_only
decode,2.5799398999928327,2.5799549407138214,1.5040720988679368e-05,1,0,1,NPU+COMM
decode,2.5799549407138214,2.5799561788139798,1.238100158840183e-06,0,0,1,COMM_only
decode,2.5799561788139798,2.5800035160196675,4.733720568772526e-05,0,1,1,PIM+COMM
decode,2.5800035160196675,2.5800041610863342,6.450666663049276e-07,0,1,0,PIM_only
decode,2.5800041610863342,2.580011749335543,7.588249208989595e-06,0,1,1,PIM+COMM
decode,2.580011749335543,2.580020030416069,8.281080525751605e-06,0,0,1,COMM_only
decode,2.580020030416069,2.5800327535364582,1.2723120389690479e-05,1,0,1,NPU+COMM
decode,2.5800327535364582,2.5800333410991954,5.875627371310088e-07,1,1,1,NPU+PIM+COMM
decode,2.5800333410991954,2.5800776643207843,4.4323221588982165e-05,0,1,1,PIM+COMM
decode,2.5800776643207843,2.580079659247321,1.994926536852404e-06,0,0,1,COMM_only
decode,2.580079659247321,2.5800931325890275,1.3473341706315978e-05,0,1,1,PIM+COMM
decode,2.5800931325890275,2.5800934757002754,3.4311124741392973e-07,1,1,1,NPU+PIM+COMM
decode,2.5800934757002754,2.580093979966942,5.04266666645492e-07,1,1,0,NPU+PIM
decode,2.580093979966942,2.580106643091173,1.2663124231426792e-05,1,1,1,NPU+PIM+COMM
decode,2.580106643091173,2.5801268370866612,2.0193995488249072e-05,0,1,1,PIM+COMM
decode,2.5801268370866612,2.580128832013198,1.994926536852404e-06,0,0,1,COMM_only
decode,2.580128832013198,2.5801829514696353,5.4119456437184965e-05,0,1,1,PIM+COMM
decode,2.5801829514696353,2.580188234687003,5.283217367590964e-06,1,1,1,NPU+PIM+COMM
decode,2.580188234687003,2.5801962621527625,8.027465759230523e-06,1,0,1,NPU+COMM
decode,2.5801962621527625,2.5802417013725645,4.543921980237897e-05,0,0,1,COMM_only
decode,2.5802417013725645,2.5802553903706302,1.3688998065752855e-05,0,1,1,PIM+COMM
decode,2.5802553903706302,2.5802711231067637,1.573273613342252e-05,1,1,1,NPU+PIM+COMM
decode,2.5802711231067637,2.5803086390245378,3.751591777412244e-05,0,1,1,PIM+COMM
decode,2.5803086390245378,2.580325304806288,1.66657817501914e-05,0,0,1,COMM_only
decode,2.580325304806288,2.5803377223702793,1.2417563990840819e-05,0,1,1,PIM+COMM
decode,2.5803377223702793,2.580343363504751,5.641134471989773e-06,1,1,1,NPU+PIM+COMM
decode,2.580343363504751,2.5803438677714174,5.04266666645492e-07,1,1,0,NPU+PIM
decode,2.5803438677714174,2.580351490051454,7.622280036478912e-06,1,1,1,NPU+PIM+COMM
decode,2.580351490051454,2.580386316940535,3.482688908107434e-05,0,1,1,PIM+COMM
decode,2.580386316940535,2.580388311867072,1.994926536852404e-06,0,0,1,COMM_only
decode,2.580388311867072,2.580410604393225,2.229252615304489e-05,0,1,1,PIM+COMM
decode,2.580410604393225,2.5804370421636493,2.6437770424436735e-05,1,0,1,NPU+COMM
decode,2.5804370421636493,2.580446495964811,9.453801161019015e-06,1,1,1,NPU+PIM+COMM
decode,2.580446495964811,2.5805052781751066,5.878221029576025e-05,0,1,1,PIM+COMM
decode,2.5805052781751066,2.5805203188960952,1.5040720988679368e-05,1,1,1,NPU+PIM+COMM
decode,2.5805203188960952,2.5805234231566443,3.1042605495024134e-06,0,1,1,PIM+COMM
decode,2.5805234231566443,2.5805509273554996,2.7504198855332618e-05,0,0,1,COMM_only
decode,2.5805509273554996,2.580585408598343,3.448124284277654e-05,0,1,1,PIM+COMM
decode,2.580585408598343,2.5805899906639835,4.582065641134392e-06,1,1,1,NPU+PIM+COMM
decode,2.5805899906639835,2.5805987192814692,8.728617485687096e-06,1,0,1,NPU+COMM
decode,2.5805987192814692,2.580603158213611,4.438932141415108e-06,0,0,1,COMM_only
decode,2.580603158213611,2.5806585107713014,5.535255769073544e-05,0,1,1,PIM+COMM
decode,2.5806585107713014,2.580672278452477,1.3767681175114177e-05,1,1,1,NPU+PIM+COMM
