phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,135.23552008005132,135.235520757118,6.770666800548497e-07,0,1,0,PIM_only
decode,135.235520757118,135.2355405717041,1.981458609634501e-05,0,1,1,PIM+COMM
decode,135.2355405717041,135.23555680862066,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.23555680862066,135.23560687510425,5.006648359540122e-05,0,1,1,PIM+COMM
decode,135.23560687510425,135.23560737937092,5.042666657573136e-07,0,1,0,PIM_only
decode,135.23560737937092,135.2356290238051,2.164443418450901e-05,0,1,1,PIM+COMM
decode,135.2356290238051,135.23564526072167,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.23564526072167,135.2356924815247,4.722080302599352e-05,0,1,1,PIM+COMM
decode,135.2356924815247,135.23571564605803,2.316453333151003e-05,0,1,0,PIM_only
decode,135.23571564605803,135.2357318829746,1.6236916565048887e-05,1,1,0,NPU+PIM
decode,135.2357318829746,135.2357977328281,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.2357977328281,135.23582822912684,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.23582822912684,135.23589214737999,6.391825314722155e-05,0,1,0,PIM_only
decode,135.23589214737999,135.235922585616,3.0438236024110665e-05,1,0,1,NPU+COMM
decode,135.235922585616,135.23609607076455,0.0001734851485366562,1,1,1,NPU+PIM+COMM
decode,135.23609607076455,135.23617718581735,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.23617718581735,135.23635246979867,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.23635246979867,135.23643358485148,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.23643358485148,135.2366088688328,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.2366088688328,135.2366899838856,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.2366899838856,135.23686526786693,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.23686526786693,135.23694638291974,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.23694638291974,135.23712166690106,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.23712166690106,135.23720278195387,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.23720278195387,135.23737910877603,0.00017632682215662498,1,1,1,NPU+PIM+COMM
decode,135.23737910877603,135.237459180988,8.007221197203762e-05,1,1,0,NPU+PIM
decode,135.237459180988,135.23763446496932,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.23763446496932,135.23771558002213,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.23771558002213,135.23789193052997,0.00017635050784292616,0,1,0,PIM_only
decode,135.23789193052997,135.23792219820527,3.0267675299455732e-05,1,0,1,NPU+COMM
decode,135.23792219820527,135.23792799878842,5.8005831533591845e-06,1,1,1,NPU+PIM+COMM
decode,135.23792799878842,135.23793662715914,8.62837072190814e-06,0,1,1,PIM+COMM
decode,135.23793662715914,135.2379371314258,5.042666657573136e-07,0,1,0,PIM_only
decode,135.2379371314258,135.23793731529295,1.8386714373264113e-07,1,1,0,NPU+PIM
decode,135.23793731529295,135.23800316514647,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.23800316514647,135.2380336614452,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.2380336614452,135.2380995112987,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.2380995112987,135.23813000759745,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.23813000759745,135.2382922036032,0.00016219600576050652,1,1,1,NPU+PIM+COMM
decode,135.2382922036032,135.23832269990194,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.23832269990194,135.23838854975546,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.23838854975546,135.23841412818692,2.5578431461781292e-05,1,1,0,NPU+PIM
decode,135.23841412818692,135.23850358995676,8.946176984636622e-05,1,1,1,NPU+PIM+COMM
decode,135.23850358995676,135.23851539220644,1.1802249673564802e-05,1,1,0,NPU+PIM
decode,135.23851539220644,135.23861173835868,9.634615224740628e-05,1,1,1,NPU+PIM+COMM
decode,135.23861173835868,135.23868950874706,7.77703883727554e-05,0,1,1,PIM+COMM
decode,135.23868950874706,135.23870574566362,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.23870574566362,135.23877714683246,7.140116883874725e-05,0,1,1,PIM+COMM
decode,135.23877714683246,135.23879338374903,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.23879338374903,135.2388436520495,5.0268300469724636e-05,0,1,1,PIM+COMM
decode,135.2388436520495,135.23884415631616,5.042666657573136e-07,0,1,0,PIM_only
decode,135.23884415631616,135.23886478491787,2.0628601703265304e-05,0,1,1,PIM+COMM
decode,135.23886478491787,135.23888102183443,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.23888102183443,135.238930915518,4.989368358110369e-05,0,1,1,PIM+COMM
decode,135.238930915518,135.23895242300327,2.1507485257643566e-05,0,1,0,PIM_only
decode,135.23895242300327,135.23896908139736,1.6658394088153727e-05,1,1,0,NPU+PIM
decode,135.23896908139736,135.23896950287488,4.2147752310484066e-07,1,1,1,NPU+PIM+COMM
decode,135.23896950287488,135.2390568564317,8.735355680755674e-05,0,1,1,PIM+COMM
decode,135.2390568564317,135.23905753349837,6.770666800548497e-07,0,1,0,PIM_only
decode,135.23905753349837,135.23907734808446,1.981458609634501e-05,0,1,1,PIM+COMM
decode,135.23907734808446,135.23909358500103,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.23909358500103,135.23914365148462,5.006648359540122e-05,0,1,1,PIM+COMM
decode,135.23914365148462,135.2391441557513,5.042666657573136e-07,0,1,0,PIM_only
decode,135.2391441557513,135.23916580018548,2.164443418450901e-05,0,1,1,PIM+COMM
decode,135.23916580018548,135.23918203710204,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.23918203710204,135.23922925790507,4.722080302599352e-05,0,1,1,PIM+COMM
decode,135.23922925790507,135.2392524224384,2.316453333151003e-05,0,1,0,PIM_only
decode,135.2392524224384,135.23926865935496,1.6236916565048887e-05,1,1,0,NPU+PIM
decode,135.23926865935496,135.23933450920848,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.23933450920848,135.2393650055072,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.2393650055072,135.23942892376036,6.391825314722155e-05,0,1,0,PIM_only
decode,135.23942892376036,135.23945936199638,3.0438236024110665e-05,1,0,1,NPU+COMM
decode,135.23945936199638,135.23963284714492,0.0001734851485366562,1,1,1,NPU+PIM+COMM
decode,135.23963284714492,135.23971396219773,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.23971396219773,135.23988924617905,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.23988924617905,135.23997036123185,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.23997036123185,135.24014564521318,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.24014564521318,135.24022676026598,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.24022676026598,135.2404020442473,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.2404020442473,135.2404831593001,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.2404831593001,135.24065844328143,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.24065844328143,135.24073955833424,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.24073955833424,135.2409158851564,0.00017632682215662498,1,1,1,NPU+PIM+COMM
decode,135.2409158851564,135.24099595736837,8.007221197203762e-05,1,1,0,NPU+PIM
decode,135.24099595736837,135.2411712413497,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.2411712413497,135.2412523564025,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.2412523564025,135.24142870691034,0.00017635050784292616,0,1,0,PIM_only
decode,135.24142870691034,135.24145897458564,3.0267675299455732e-05,1,0,1,NPU+COMM
decode,135.24145897458564,135.2414647751688,5.8005831533591845e-06,1,1,1,NPU+PIM+COMM
decode,135.2414647751688,135.24147340353952,8.62837072190814e-06,0,1,1,PIM+COMM
decode,135.24147340353952,135.24147390780618,5.042666657573136e-07,0,1,0,PIM_only
decode,135.24147390780618,135.24147409167333,1.8386714373264113e-07,1,1,0,NPU+PIM
decode,135.24147409167333,135.24153994152684,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.24153994152684,135.24157043782557,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.24157043782557,135.24163628767909,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.24163628767909,135.24166678397782,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.24166678397782,135.24182897998358,0.00016219600576050652,1,1,1,NPU+PIM+COMM
decode,135.24182897998358,135.24185947628231,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.24185947628231,135.24192532613583,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.24192532613583,135.2419509045673,2.5578431461781292e-05,1,1,0,NPU+PIM
decode,135.2419509045673,135.24204036633714,8.946176984636622e-05,1,1,1,NPU+PIM+COMM
decode,135.24204036633714,135.2420521685868,1.1802249673564802e-05,1,1,0,NPU+PIM
decode,135.2420521685868,135.24214851473906,9.634615224740628e-05,1,1,1,NPU+PIM+COMM
decode,135.24214851473906,135.24222628512743,7.77703883727554e-05,0,1,1,PIM+COMM
decode,135.24222628512743,135.242242522044,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.242242522044,135.24231392321283,7.140116883874725e-05,0,1,1,PIM+COMM
decode,135.24231392321283,135.2423301601294,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.2423301601294,135.24238042842987,5.0268300469724636e-05,0,1,1,PIM+COMM
decode,135.24238042842987,135.24238093269653,5.042666657573136e-07,0,1,0,PIM_only
decode,135.24238093269653,135.24240156129824,2.0628601703265304e-05,0,1,1,PIM+COMM
decode,135.24240156129824,135.2424177982148,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.2424177982148,135.24246769189838,4.989368358110369e-05,0,1,1,PIM+COMM
decode,135.24246769189838,135.24248919938364,2.1507485257643566e-05,0,1,0,PIM_only
decode,135.24248919938364,135.24250585777773,1.6658394088153727e-05,1,1,0,NPU+PIM
decode,135.24250585777773,135.24250627925525,4.2147752310484066e-07,1,1,1,NPU+PIM+COMM
decode,135.24250627925525,135.24259363281206,8.735355680755674e-05,0,1,1,PIM+COMM
decode,135.24259363281206,135.24259430987874,6.770666800548497e-07,0,1,0,PIM_only
decode,135.24259430987874,135.24261412446484,1.981458609634501e-05,0,1,1,PIM+COMM
decode,135.24261412446484,135.2426303613814,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.2426303613814,135.242680427865,5.006648359540122e-05,0,1,1,PIM+COMM
decode,135.242680427865,135.24268093213166,5.042666657573136e-07,0,1,0,PIM_only
decode,135.24268093213166,135.24270257656585,2.164443418450901e-05,0,1,1,PIM+COMM
decode,135.24270257656585,135.2427188134824,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.2427188134824,135.24276603428544,4.722080302599352e-05,0,1,1,PIM+COMM
decode,135.24276603428544,135.24278919881877,2.316453333151003e-05,0,1,0,PIM_only
decode,135.24278919881877,135.24280543573533,1.6236916565048887e-05,1,1,0,NPU+PIM
decode,135.24280543573533,135.24287128558885,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.24287128558885,135.24290178188758,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.24290178188758,135.24296570014073,6.391825314722155e-05,0,1,0,PIM_only
decode,135.24296570014073,135.24299613837675,3.0438236024110665e-05,1,0,1,NPU+COMM
decode,135.24299613837675,135.2431696235253,0.0001734851485366562,1,1,1,NPU+PIM+COMM
decode,135.2431696235253,135.2432507385781,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.2432507385781,135.24342602255942,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.24342602255942,135.24350713761223,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.24350713761223,135.24368242159355,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.24368242159355,135.24376353664636,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.24376353664636,135.24393882062768,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.24393882062768,135.24401993568048,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.24401993568048,135.2441952196618,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.2441952196618,135.2442763347146,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.2442763347146,135.24445266153677,0.00017632682215662498,1,1,1,NPU+PIM+COMM
decode,135.24445266153677,135.24453273374874,8.007221197203762e-05,1,1,0,NPU+PIM
decode,135.24453273374874,135.24470801773006,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.24470801773006,135.24478913278287,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.24478913278287,135.2449654832907,0.00017635050784292616,0,1,0,PIM_only
decode,135.2449654832907,135.244995750966,3.0267675299455732e-05,1,0,1,NPU+COMM
decode,135.244995750966,135.24500155154917,5.8005831533591845e-06,1,1,1,NPU+PIM+COMM
decode,135.24500155154917,135.2450101799199,8.62837072190814e-06,0,1,1,PIM+COMM
decode,135.2450101799199,135.24501068418655,5.042666657573136e-07,0,1,0,PIM_only
decode,135.24501068418655,135.2450108680537,1.8386714373264113e-07,1,1,0,NPU+PIM
decode,135.2450108680537,135.2450767179072,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.2450767179072,135.24510721420594,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.24510721420594,135.24517306405946,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.24517306405946,135.2452035603582,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.2452035603582,135.24536575636395,0.00016219600576050652,1,1,1,NPU+PIM+COMM
decode,135.24536575636395,135.2453962526627,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.2453962526627,135.2454621025162,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.2454621025162,135.24548768094766,2.5578431461781292e-05,1,1,0,NPU+PIM
decode,135.24548768094766,135.2455771427175,8.946176984636622e-05,1,1,1,NPU+PIM+COMM
decode,135.2455771427175,135.24558894496718,1.1802249673564802e-05,1,1,0,NPU+PIM
decode,135.24558894496718,135.24568529111943,9.634615224740628e-05,1,1,1,NPU+PIM+COMM
decode,135.24568529111943,135.2457630615078,7.77703883727554e-05,0,1,1,PIM+COMM
decode,135.2457630615078,135.24577929842437,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.24577929842437,135.2458506995932,7.140116883874725e-05,0,1,1,PIM+COMM
decode,135.2458506995932,135.24586693650977,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.24586693650977,135.24591720481024,5.0268300469724636e-05,0,1,1,PIM+COMM
decode,135.24591720481024,135.2459177090769,5.042666657573136e-07,0,1,0,PIM_only
decode,135.2459177090769,135.2459383376786,2.0628601703265304e-05,0,1,1,PIM+COMM
decode,135.2459383376786,135.24595457459517,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.24595457459517,135.24600446827876,4.989368358110369e-05,0,1,1,PIM+COMM
decode,135.24600446827876,135.246025975764,2.1507485257643566e-05,0,1,0,PIM_only
decode,135.246025975764,135.2460426341581,1.6658394088153727e-05,1,1,0,NPU+PIM
decode,135.2460426341581,135.24604305563562,4.2147752310484066e-07,1,1,1,NPU+PIM+COMM
decode,135.24604305563562,135.24613040919243,8.735355680755674e-05,0,1,1,PIM+COMM
decode,135.24613040919243,135.2461310862591,6.770666800548497e-07,0,1,0,PIM_only
decode,135.2461310862591,135.2461509008452,1.981458609634501e-05,0,1,1,PIM+COMM
decode,135.2461509008452,135.24616713776177,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.24616713776177,135.24621720424537,5.006648359540122e-05,0,1,1,PIM+COMM
decode,135.24621720424537,135.24621770851203,5.042666657573136e-07,0,1,0,PIM_only
decode,135.24621770851203,135.24623935294622,2.164443418450901e-05,0,1,1,PIM+COMM
decode,135.24623935294622,135.24625558986278,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.24625558986278,135.2463028106658,4.722080302599352e-05,0,1,1,PIM+COMM
decode,135.2463028106658,135.24632597519914,2.316453333151003e-05,0,1,0,PIM_only
decode,135.24632597519914,135.2463422121157,1.6236916565048887e-05,1,1,0,NPU+PIM
decode,135.2463422121157,135.24640806196922,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.24640806196922,135.24643855826795,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.24643855826795,135.2465024765211,6.391825314722155e-05,0,1,0,PIM_only
decode,135.2465024765211,135.24653291475713,3.0438236024110665e-05,1,0,1,NPU+COMM
decode,135.24653291475713,135.24670639990566,0.0001734851485366562,1,1,1,NPU+PIM+COMM
decode,135.24670639990566,135.24678751495847,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.24678751495847,135.2469627989398,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.2469627989398,135.2470439139926,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.2470439139926,135.24721919797392,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.24721919797392,135.24730031302673,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.24730031302673,135.24747559700805,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.24747559700805,135.24755671206086,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.24755671206086,135.24773199604218,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.24773199604218,135.24781311109498,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.24781311109498,135.24798943791714,0.00017632682215662498,1,1,1,NPU+PIM+COMM
decode,135.24798943791714,135.2480695101291,8.007221197203762e-05,1,1,0,NPU+PIM
decode,135.2480695101291,135.24824479411043,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.24824479411043,135.24832590916324,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.24832590916324,135.24850225967108,0.00017635050784292616,0,1,0,PIM_only
decode,135.24850225967108,135.24853252734638,3.0267675299455732e-05,1,0,1,NPU+COMM
decode,135.24853252734638,135.24853832792954,5.8005831533591845e-06,1,1,1,NPU+PIM+COMM
decode,135.24853832792954,135.24854695630026,8.62837072190814e-06,0,1,1,PIM+COMM
decode,135.24854695630026,135.24854746056693,5.042666657573136e-07,0,1,0,PIM_only
decode,135.24854746056693,135.24854764443407,1.8386714373264113e-07,1,1,0,NPU+PIM
decode,135.24854764443407,135.24861349428758,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.24861349428758,135.24864399058632,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.24864399058632,135.24870984043983,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.24870984043983,135.24874033673856,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.24874033673856,135.24890253274432,0.00016219600576050652,1,1,1,NPU+PIM+COMM
decode,135.24890253274432,135.24893302904306,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.24893302904306,135.24899887889657,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.24899887889657,135.24902445732803,2.5578431461781292e-05,1,1,0,NPU+PIM
decode,135.24902445732803,135.24911391909788,8.946176984636622e-05,1,1,1,NPU+PIM+COMM
decode,135.24911391909788,135.24912572134755,1.1802249673564802e-05,1,1,0,NPU+PIM
decode,135.24912572134755,135.2492220674998,9.634615224740628e-05,1,1,1,NPU+PIM+COMM
decode,135.2492220674998,135.24929983788817,7.77703883727554e-05,0,1,1,PIM+COMM
decode,135.24929983788817,135.24931607480474,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.24931607480474,135.24938747597358,7.140116883874725e-05,0,1,1,PIM+COMM
decode,135.24938747597358,135.24940371289014,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.24940371289014,135.2494539811906,5.0268300469724636e-05,0,1,1,PIM+COMM
decode,135.2494539811906,135.24945448545728,5.042666657573136e-07,0,1,0,PIM_only
decode,135.24945448545728,135.24947511405898,2.0628601703265304e-05,0,1,1,PIM+COMM
decode,135.24947511405898,135.24949135097555,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.24949135097555,135.24954124465913,4.989368358110369e-05,0,1,1,PIM+COMM
decode,135.24954124465913,135.24956275214439,2.1507485257643566e-05,0,1,0,PIM_only
decode,135.24956275214439,135.24957941053847,1.6658394088153727e-05,1,1,0,NPU+PIM
decode,135.24957941053847,135.249579832016,4.2147752310484066e-07,1,1,1,NPU+PIM+COMM
decode,135.249579832016,135.2496671855728,8.735355680755674e-05,0,1,1,PIM+COMM
decode,135.2496671855728,135.24966786263948,6.770666800548497e-07,0,1,0,PIM_only
decode,135.24966786263948,135.24968767722558,1.981458609634501e-05,0,1,1,PIM+COMM
decode,135.24968767722558,135.24970391414215,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.24970391414215,135.24975398062574,5.006648359540122e-05,0,1,1,PIM+COMM
decode,135.24975398062574,135.2497544848924,5.042666657573136e-07,0,1,0,PIM_only
decode,135.2497544848924,135.2497761293266,2.164443418450901e-05,0,1,1,PIM+COMM
decode,135.2497761293266,135.24979236624316,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.24979236624316,135.24983958704618,4.722080302599352e-05,0,1,1,PIM+COMM
decode,135.24983958704618,135.2498627515795,2.316453333151003e-05,0,1,0,PIM_only
decode,135.2498627515795,135.24987898849608,1.6236916565048887e-05,1,1,0,NPU+PIM
decode,135.24987898849608,135.2499448383496,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.2499448383496,135.24997533464833,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.24997533464833,135.25003925290147,6.391825314722155e-05,0,1,0,PIM_only
decode,135.25003925290147,135.2500696911375,3.0438236024110665e-05,1,0,1,NPU+COMM
decode,135.2500696911375,135.25024317628603,0.0001734851485366562,1,1,1,NPU+PIM+COMM
decode,135.25024317628603,135.25032429133884,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.25032429133884,135.25049957532016,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.25049957532016,135.25058069037297,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.25058069037297,135.2507559743543,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.2507559743543,135.2508370894071,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.2508370894071,135.25101237338842,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.25101237338842,135.25109348844123,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.25109348844123,135.25126877242255,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.25126877242255,135.25134988747536,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.25134988747536,135.2515262142975,0.00017632682215662498,1,1,1,NPU+PIM+COMM
decode,135.2515262142975,135.25160628650949,8.007221197203762e-05,1,1,0,NPU+PIM
decode,135.25160628650949,135.2517815704908,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.2517815704908,135.2518626855436,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.2518626855436,135.25203903605146,0.00017635050784292616,0,1,0,PIM_only
decode,135.25203903605146,135.25206930372676,3.0267675299455732e-05,1,0,1,NPU+COMM
decode,135.25206930372676,135.2520751043099,5.8005831533591845e-06,1,1,1,NPU+PIM+COMM
decode,135.2520751043099,135.25208373268063,8.62837072190814e-06,0,1,1,PIM+COMM
decode,135.25208373268063,135.2520842369473,5.042666657573136e-07,0,1,0,PIM_only
decode,135.2520842369473,135.25208442081444,1.8386714373264113e-07,1,1,0,NPU+PIM
decode,135.25208442081444,135.25215027066795,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.25215027066795,135.2521807669667,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.2521807669667,135.2522466168202,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.2522466168202,135.25227711311894,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.25227711311894,135.2524393091247,0.00016219600576050652,1,1,1,NPU+PIM+COMM
decode,135.2524393091247,135.25246980542343,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.25246980542343,135.25253565527694,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.25253565527694,135.2525612337084,2.5578431461781292e-05,1,1,0,NPU+PIM
decode,135.2525612337084,135.25265069547825,8.946176984636622e-05,1,1,1,NPU+PIM+COMM
decode,135.25265069547825,135.25266249772793,1.1802249673564802e-05,1,1,0,NPU+PIM
decode,135.25266249772793,135.25275884388017,9.634615224740628e-05,1,1,1,NPU+PIM+COMM
decode,135.25275884388017,135.25283661426855,7.77703883727554e-05,0,1,1,PIM+COMM
decode,135.25283661426855,135.2528528511851,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.2528528511851,135.25292425235395,7.140116883874725e-05,0,1,1,PIM+COMM
decode,135.25292425235395,135.25294048927051,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.25294048927051,135.25299075757098,5.0268300469724636e-05,0,1,1,PIM+COMM
decode,135.25299075757098,135.25299126183765,5.042666657573136e-07,0,1,0,PIM_only
decode,135.25299126183765,135.25301189043935,2.0628601703265304e-05,0,1,1,PIM+COMM
decode,135.25301189043935,135.25302812735592,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.25302812735592,135.2530780210395,4.989368358110369e-05,0,1,1,PIM+COMM
decode,135.2530780210395,135.25309952852476,2.1507485257643566e-05,0,1,0,PIM_only
decode,135.25309952852476,135.25311618691885,1.6658394088153727e-05,1,1,0,NPU+PIM
decode,135.25311618691885,135.25311660839637,4.2147752310484066e-07,1,1,1,NPU+PIM+COMM
decode,135.25311660839637,135.25320396195318,8.735355680755674e-05,0,1,1,PIM+COMM
decode,135.25320396195318,135.25320463901986,6.770666800548497e-07,0,1,0,PIM_only
decode,135.25320463901986,135.25322445360595,1.981458609634501e-05,0,1,1,PIM+COMM
decode,135.25322445360595,135.25324069052252,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.25324069052252,135.2532907570061,5.006648359540122e-05,0,1,1,PIM+COMM
decode,135.2532907570061,135.25329126127278,5.042666657573136e-07,0,1,0,PIM_only
decode,135.25329126127278,135.25331290570696,2.164443418450901e-05,0,1,1,PIM+COMM
decode,135.25331290570696,135.25332914262353,1.6236916565048887e-05,1,1,1,NPU+PIM+COMM
decode,135.25332914262353,135.25337636342655,4.722080302599352e-05,0,1,1,PIM+COMM
decode,135.25337636342655,135.25339952795989,2.316453333151003e-05,0,1,0,PIM_only
decode,135.25339952795989,135.25341576487645,1.6236916565048887e-05,1,1,0,NPU+PIM
decode,135.25341576487645,135.25348161472996,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,135.25348161472996,135.2535121110287,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,135.2535121110287,135.25357602928185,6.391825314722155e-05,0,1,0,PIM_only
decode,135.25357602928185,135.25360646751787,3.0438236024110665e-05,1,0,1,NPU+COMM
decode,135.25360646751787,135.2537799526664,0.0001734851485366562,1,1,1,NPU+PIM+COMM
decode,135.2537799526664,135.2538610677192,8.111505280794518e-05,1,1,0,NPU+PIM
decode,135.2538610677192,135.25403635170053,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,135.25403635170053,135.25411746675334,8.111505280794518e-05,1,1,0,NPU+PIM
